conjecture_id,found,elapsed_seconds,score,graph6,evaluated,classes,x,x_value,y,y_value,sign,rhs,order,size,density,minimum_degree,maximum_degree,average_degree
1588,True,0.690810,1,ZCG@?G??O??CC??_@`??_O????O@???IO?A???@C??CO??????C??G?????G,2142,connected,total_domination_number,15,matching_number,12,>=,13.0,27,26,0.07407407407407407,1,4,1.9259259259259258
