conjecture_id,found,elapsed_seconds,score,graph6,evaluated,classes,x,x_value,y,y_value,sign,rhs,order,size,density,minimum_degree,maximum_degree,average_degree
2129,True,0.199604,0.0214669051878,msaCCA?_C?O?_?_?O?C??_?A??C??C??A???_??C???O???_???_???O???C????_???A????C????C????A?????_????C?????O?????_?????_?????O?????C??????_?????A??????C??????????C?????????@???????G,138,connected,matching_number,3,proximity,0.20930232558139536,>=,0.23076923076923075,46,45,0.043478260869565216,1,42,1.9565217391304348
