conjecture_id,found,elapsed_seconds,score,graph6,evaluated,classes,x,x_value,y,y_value,sign,rhs,order,size,density,minimum_degree,maximum_degree,average_degree
6582,False,10.023027,0,A_,7686,"claw_free,connected",total_domination_number,2,matching_number,1,>=,1.0,2,1,1.0,1,1,1.0
