conjecture_id,found,elapsed_seconds,score,graph6,evaluated,classes,x,x_value,y,y_value,sign,rhs,order,size,density,minimum_degree,maximum_degree,average_degree
3193,True,0.087518,1.17333333333,OhCGGGC@?G?_@?@??_?G?,85,connected,proximity,0.2,vertex_cover_number,3,>=,4.173333333333334,16,15,0.125,1,11,1.875
