conjecture_id,found,elapsed_seconds,score,graph6,evaluated,classes,x,x_value,y,y_value,sign,rhs,order,size,density,minimum_degree,maximum_degree,average_degree
1917,True,0.176728,0.00854700854701,JhCGGGC@?G?,201,connected,vertex_cover_number,3,proximity,0.2222222222222222,>=,0.23076923076923075,11,10,0.18181818181818182,1,6,1.8181818181818181
